Date,PETR3.SA,PETR4.SA
2021-11-18 00:00:00-03:00,15.091897010803223,13.806857109069824
2021-11-19 00:00:00-03:00,14.883885383605957,13.577956199645996
2021-11-22 00:00:00-03:00,15.020735740661621,13.713217735290527
2021-11-23 00:00:00-03:00,15.726885795593262,14.462343215942383
2021-11-24 00:00:00-03:00,16.033432006835938,14.75887393951416
2021-11-25 00:00:00-03:00,16.695789337158203,15.409158706665039
2021-11-26 00:00:00-03:00,15.967743873596191,14.810896873474121
2021-11-29 00:00:00-03:00,16.509674072265625,15.331125259399414
2021-11-30 00:00:00-03:00,16.498722076416016,15.31031608581543
2021-12-01 00:00:00-03:00,16.613677978515625,15.398754119873047
2021-12-02 00:00:00-03:00,18.09758758544922,16.57369041442871
2021-12-03 00:00:00-03:00,18.434768676757812,16.807451248168945
2021-12-06 00:00:00-03:00,18.606428146362305,16.883424758911133
2021-12-07 00:00:00-03:00,19.12139892578125,17.15809440612793
2021-12-08 00:00:00-03:00,19.05396270751953,17.152250289916992
2021-12-09 00:00:00-03:00,19.05396270751953,17.1171875
2021-12-10 00:00:00-03:00,19.30531883239746,17.327571868896484
2021-12-13 00:00:00-03:00,19.286928176879883,17.22237777709961
2021-12-14 00:00:00-03:00,19.017179489135742,17.017837524414062
2021-12-15 00:00:00-03:00,18.955873489379883,17.123027801513672
2021-12-16 00:00:00-03:00,19.348234176635742,17.350948333740234
2021-12-17 00:00:00-03:00,18.876176834106445,16.941865921020508
2021-12-20 00:00:00-03:00,18.514469146728516,16.456809997558594
2021-12-21 00:00:00-03:00,18.600297927856445,16.480186462402344
2021-12-22 00:00:00-03:00,18.526729583740234,16.456809997558594
2021-12-23 00:00:00-03:00,18.661603927612305,16.55615997314453
2021-12-27 00:00:00-03:00,19.029441833496094,16.80160903930664
2021-12-28 00:00:00-03:00,19.04170036315918,16.819141387939453
2021-12-29 00:00:00-03:00,18.974266052246094,16.678882598876953
2021-12-30 00:00:00-03:00,18.821001052856445,16.62628746032715
2022-01-03 00:00:00-03:00,19.32370948791504,17.00030517578125
2022-01-04 00:00:00-03:00,19.56893539428711,17.064590454101562
2022-01-05 00:00:00-03:00,18.765825271606445,16.40421485900879
2022-01-06 00:00:00-03:00,18.747432708740234,16.392526626586914
2022-01-07 00:00:00-03:00,18.900697708129883,16.46849822998047
2022-01-10 00:00:00-03:00,18.833261489868164,16.369150161743164
2022-01-11 00:00:00-03:00,19.611848831176758,16.854206085205078
2022-01-12 00:00:00-03:00,20.261693954467773,17.368478775024414
2022-01-13 00:00:00-03:00,20.75214385986328,17.71912384033203
2022-01-14 00:00:00-03:00,21.18741798400879,18.379499435424805
2022-01-17 00:00:00-03:00,21.11998176574707,18.40871810913086
2022-01-18 00:00:00-03:00,21.19355010986328,18.490535736083984
2022-01-19 00:00:00-03:00,20.99736976623535,18.402873992919922
2022-01-20 00:00:00-03:00,21.132244110107422,18.53728675842285
2022-01-21 00:00:00-03:00,21.205810546875,18.56650733947754
2022-01-24 00:00:00-03:00,21.242595672607422,18.67169952392578
2022-01-25 00:00:00-03:00,21.947614669799805,19.279481887817383
2022-01-26 00:00:00-03:00,22.59132957458496,19.79375648498535
2022-01-27 00:00:00-03:00,22.677160263061523,19.79960060119629
2022-01-28 00:00:00-03:00,22.002790451049805,19.016498565673828
2022-01-31 00:00:00-03:00,21.622692108154297,18.905460357666016
2022-02-01 00:00:00-03:00,22.260278701782227,19.28532600402832
2022-02-02 00:00:00-03:00,21.861785888671875,19.004812240600586
2022-02-03 00:00:00-03:00,21.628822326660156,18.74182891845703
2022-02-04 00:00:00-03:00,22.01504898071289,19.069095611572266
2022-02-07 00:00:00-03:00,21.751436233520508,18.788583755493164
2022-02-08 00:00:00-03:00,21.43877410888672,18.601572036743164
2022-02-09 00:00:00-03:00,21.457164764404297,18.67169952392578
2022-02-10 00:00:00-03:00,21.82500457763672,18.958057403564453
2022-02-11 00:00:00-03:00,22.8059024810791,19.72947120666504
2022-02-14 00:00:00-03:00,22.217365264892578,19.28532600402832
2022-02-15 00:00:00-03:00,21.757566452026367,18.981435775756836
2022-02-16 00:00:00-03:00,22.235755920410156,19.244417190551758
2022-02-17 00:00:00-03:00,22.131534576416016,19.16844367980957
2022-02-18 00:00:00-03:00,21.990530014038086,19.28532600402832
2022-02-21 00:00:00-03:00,22.5851993560791,19.782066345214844
2022-02-22 00:00:00-03:00,22.235755920410156,19.717784881591797
2022-02-23 00:00:00-03:00,22.241884231567383,19.9982967376709
2022-02-24 00:00:00-03:00,21.892440795898438,19.513240814208984
2022-02-25 00:00:00-03:00,22.297060012817383,19.86972999572754
2022-03-02 00:00:00-03:00,23.00208282470703,20.26127815246582
2022-03-03 00:00:00-03:00,22.81816291809082,20.009986877441406
2022-03-04 00:00:00-03:00,22.66489601135254,20.004140853881836
2022-03-07 00:00:00-03:00,20.929933547973633,18.58403968811035
2022-03-08 00:00:00-03:00,21.267114639282227,18.969745635986328
2022-03-09 00:00:00-03:00,21.260986328125,19.028186798095703
2022-03-10 00:00:00-03:00,21.85565948486328,19.694406509399414
2022-03-11 00:00:00-03:00,21.340686798095703,18.987279891967773
2022-03-14 00:00:00-03:00,21.07093620300293,18.624948501586914
2022-03-15 00:00:00-03:00,20.678577423095703,18.174957275390625
2022-03-16 00:00:00-03:00,20.696969985961914,18.017168045043945
2022-03-17 00:00:00-03:00,20.151344299316406,17.5379581451416
2022-03-18 00:00:00-03:00,20.329132080078125,17.888601303100586
2022-03-21 00:00:00-03:00,21.00963020324707,18.5606632232666
2022-03-22 00:00:00-03:00,20.874755859375,18.47884750366211
2022-03-23 00:00:00-03:00,21.07706642150879,18.73014259338379
2022-03-24 00:00:00-03:00,21.43877410888672,18.946369171142578
2022-03-25 00:00:00-03:00,21.457164764404297,18.87624168395996
2022-03-28 00:00:00-03:00,20.893150329589844,18.467159271240234
2022-03-29 00:00:00-03:00,21.150634765625,18.87624168395996
2022-03-30 00:00:00-03:00,21.52460289001465,19.279481887817383
2022-03-31 00:00:00-03:00,21.60430145263672,19.54830551147461
2022-04-01 00:00:00-03:00,21.598169326782227,19.291168212890625
2022-04-04 00:00:00-03:00,21.37746810913086,19.110002517700195
2022-04-05 00:00:00-03:00,21.35294532775879,18.9288387298584
2022-04-06 00:00:00-03:00,21.420381546020508,18.911306381225586
2022-04-07 00:00:00-03:00,22.493240356445312,19.893104553222656
2022-04-08 00:00:00-03:00,22.73846435546875,19.99245262145996
2022-04-11 00:00:00-03:00,22.438064575195312,19.84050750732422
2022-04-12 00:00:00-03:00,22.462587356567383,19.782066345214844
2022-04-13 00:00:00-03:00,23.01434326171875,20.202836990356445
2022-04-14 00:00:00-03:00,23.134340286254883,19.99201774597168
2022-04-18 00:00:00-03:00,22.71492576599121,19.640382766723633
2022-04-19 00:00:00-03:00,23.107711791992188,20.23496437072754
2022-04-20 00:00:00-03:00,23.38066291809082,20.33086395263672
2022-04-22 00:00:00-03:00,22.21562385559082,19.538087844848633
2022-04-25 00:00:00-03:00,22.062503814697266,19.250389099121094
2022-04-26 00:00:00-03:00,22.029220581054688,19.218420028686523
2022-04-27 00:00:00-03:00,22.095792770385742,19.218420028686523
2022-04-28 00:00:00-03:00,22.255569458007812,19.346288681030273
2022-04-29 00:00:00-03:00,22.262226104736328,19.35907554626465
2022-05-02 00:00:00-03:00,21.86278533935547,19.167274475097656
2022-05-03 00:00:00-03:00,22.009248733520508,19.339895248413086
2022-05-04 00:00:00-03:00,23.047794342041016,20.50348472595215
2022-05-05 00:00:00-03:00,22.894676208496094,20.465124130249023
2022-05-06 00:00:00-03:00,23.7601318359375,21.136428833007812
2022-05-09 00:00:00-03:00,22.808128356933594,20.561025619506836
2022-05-10 00:00:00-03:00,23.094396591186523,20.74003791809082
2022-05-11 00:00:00-03:00,24.25943374633789,21.46249008178711
2022-05-12 00:00:00-03:00,24.352638244628906,21.62871742248535
2022-05-13 00:00:00-03:00,24.385927200317383,21.910024642944336
2022-05-16 00:00:00-03:00,25.07163429260254,22.127397537231445
2022-05-17 00:00:00-03:00,25.09160614013672,21.839696884155273
2022-05-18 00:00:00-03:00,24.52573013305664,21.48166847229004
2022-05-19 00:00:00-03:00,24.73211097717285,21.846088409423828
2022-05-20 00:00:00-03:00,25.078289031982422,22.26805305480957
2022-05-23 00:00:00-03:00,26.0036678314209,23.14394187927246
2022-05-24 00:00:00-03:00,25.30877113342285,22.513761520385742
2022-05-25 00:00:00-03:00,25.823772430419922,22.834367752075195
2022-05-26 00:00:00-03:00,25.90470314025879,22.891366958618164
2022-05-27 00:00:00-03:00,24.823196411132812,21.801301956176758
2022-05-30 00:00:00-03:00,24.286117553710938,21.36669921875
2022-05-31 00:00:00-03:00,24.470048904418945,21.41657066345215
2022-06-01 00:00:00-03:00,24.44797706604004,21.38807487487793
2022-06-02 00:00:00-03:00,24.21990394592285,21.20283317565918
2022-06-03 00:00:00-03:00,24.837907791137695,21.573314666748047
2022-06-06 00:00:00-03:00,24.823196411132812,21.587562561035156
2022-06-07 00:00:00-03:00,24.911481857299805,21.84404754638672
2022-06-08 00:00:00-03:00,24.815837860107422,21.737178802490234
2022-06-09 00:00:00-03:00,24.52155113220215,21.423696517944336
2022-06-10 00:00:00-03:00,24.212547302246094,21.124462127685547
2022-06-13 00:00:00-03:00,23.84468650817871,20.853727340698242
2022-06-14 00:00:00-03:00,24.058046340942383,21.08884048461914
2022-06-15 00:00:00-03:00,23.741687774658203,20.718360900878906
2022-06-17 00:00:00-03:00,22.02010154724121,19.457304000854492
2022-06-20 00:00:00-03:00,22.211389541625977,19.67816925048828
2022-06-21 00:00:00-03:00,21.97595977783203,19.286314010620117
2022-06-22 00:00:00-03:00,21.872957229614258,19.22931671142578
2022-06-23 00:00:00-03:00,21.409454345703125,18.87308692932129
2022-06-24 00:00:00-03:00,21.26966667175293,18.730594635009766
2022-06-27 00:00:00-03:00,22.704322814941406,19.93465232849121
2022-06-28 00:00:00-03:00,23.0353946685791,20.18401527404785
2022-06-29 00:00:00-03:00,22.71903419494629,20.00589942932129
2022-06-30 00:00:00-03:00,22.468891143798828,19.899030685424805
2022-07-01 00:00:00-03:00,22.88825225830078,20.326507568359375
2022-07-04 00:00:00-03:00,23.43268585205078,20.761106491088867
2022-07-05 00:00:00-03:00,22.432104110717773,19.970277786254883
2022-07-06 00:00:00-03:00,22.09367561340332,19.713790893554688
2022-07-07 00:00:00-03:00,22.748464584350586,20.290884017944336
2022-07-08 00:00:00-03:00,22.9544677734375,20.518871307373047
2022-07-11 00:00:00-03:00,22.93975257873535,20.419126510620117
2022-07-12 00:00:00-03:00,22.490962982177734,20.112768173217773
2022-07-13 00:00:00-03:00,22.586606979370117,20.127017974853516
2022-07-14 00:00:00-03:00,21.8656005859375,19.585548400878906
2022-07-15 00:00:00-03:00,22.29967498779297,19.92040252685547
2022-07-18 00:00:00-03:00,23.042753219604492,20.376380920410156
2022-07-19 00:00:00-03:00,23.300254821777344,20.78960609436035
2022-07-20 00:00:00-03:00,23.498899459838867,20.782480239868164
2022-07-21 00:00:00-03:00,23.241397857666016,20.675613403320312
2022-07-22 00:00:00-03:00,23.49154281616211,20.896474838256836
2022-07-25 00:00:00-03:00,24.5068359375,21.872547149658203
2022-07-26 00:00:00-03:00,24.859981536865234,22.09341049194336
2022-07-27 00:00:00-03:00,25.021839141845703,22.33564567565918
2022-07-28 00:00:00-03:00,25.551557540893555,23.005361557006836
2022-07-29 00:00:00-03:00,27.19221305847168,24.330537796020508
2022-08-01 00:00:00-03:00,26.853784561157227,23.99567985534668
2022-08-02 00:00:00-03:00,26.868497848510742,24.102550506591797
2022-08-03 00:00:00-03:00,26.721351623535156,24.116798400878906
2022-08-04 00:00:00-03:00,27.13335609436035,24.37328338623047
2022-08-05 00:00:00-03:00,27.604217529296875,24.843507766723633
2022-08-08 00:00:00-03:00,28.93587303161621,26.09743881225586
2022-08-09 00:00:00-03:00,29.318445205688477,26.52491569519043
2022-08-10 00:00:00-03:00,29.215444564819336,26.439420700073242
2022-08-11 00:00:00-03:00,28.663654327392578,25.826705932617188
2022-08-12 00:00:00-03:00,31.02235221862793,27.744590759277344
2022-08-15 00:00:00-03:00,30.915620803833008,27.753341674804688
2022-08-16 00:00:00-03:00,31.27138328552246,28.0070743560791
2022-08-17 00:00:00-03:00,32.31198501586914,28.663286209106445
2022-08-18 00:00:00-03:00,32.73889923095703,29.240751266479492
2022-08-19 00:00:00-03:00,31.404794692993164,27.7620906829834
2022-08-22 00:00:00-03:00,31.90285873413086,28.3570556640625
2022-08-23 00:00:00-03:00,33.103553771972656,29.258251190185547
2022-08-24 00:00:00-03:00,33.325904846191406,29.43324089050293
2022-08-25 00:00:00-03:00,32.98793029785156,29.11825942993164
2022-08-26 00:00:00-03:00,33.31700897216797,29.43324089050293
2022-08-29 00:00:00-03:00,34.03742599487305,30.168197631835938
2022-08-30 00:00:00-03:00,32.11631774902344,28.374555587768555
2022-08-31 00:00:00-03:00,33.05908203125,29.074512481689453
2022-09-01 00:00:00-03:00,33.65498352050781,29.616979598999023
2022-09-02 00:00:00-03:00,33.165809631347656,29.240751266479492
2022-09-05 00:00:00-03:00,33.09465789794922,29.170757293701172
2022-09-06 00:00:00-03:00,31.929542541503906,28.0858211517334
2022-09-08 00:00:00-03:00,31.609357833862305,27.82333755493164
2022-09-09 00:00:00-03:00,31.555992126464844,27.81458854675293
2022-09-12 00:00:00-03:00,31.422584533691406,27.543354034423828
2022-09-13 00:00:00-03:00,30.47092056274414,26.817148208618164
2022-09-14 00:00:00-03:00,30.844470977783203,27.228374481201172
2022-09-15 00:00:00-03:00,30.773317337036133,27.17587661743164
2022-09-16 00:00:00-03:00,30.604331970214844,26.930891036987305
2022-09-19 00:00:00-03:00,30.96898651123047,27.359615325927734
2022-09-20 00:00:00-03:00,30.915620803833008,27.202125549316406
2022-09-21 00:00:00-03:00,30.853363037109375,27.27212142944336
2022-09-22 00:00:00-03:00,31.48484230041504,27.945831298828125
2022-09-23 00:00:00-03:00,29.261335372924805,26.19593620300293
2022-09-26 00:00:00-03:00,28.887784957885742,25.627220153808594
2022-09-27 00:00:00-03:00,29.234651565551758,25.959699630737305
2022-09-28 00:00:00-03:00,29.03009033203125,25.60972023010254
2022-09-29 00:00:00-03:00,29.05677032470703,25.644718170166016
2022-09-30 00:00:00-03:00,29.421428680419922,26.073442459106445
2022-10-03 00:00:00-03:00,32.027374267578125,28.155818939208984
2022-10-04 00:00:00-03:00,31.395898818969727,27.447111129760742
2022-10-05 00:00:00-03:00,32.507652282714844,28.47954750061035
2022-10-06 00:00:00-03:00,33.46820831298828,29.450740814208984
2022-10-07 00:00:00-03:00,33.29922103881836,29.42449378967285
2022-10-10 00:00:00-03:00,32.996822357177734,29.092012405395508
2022-10-11 00:00:00-03:00,32.676639556884766,28.873275756835938
2022-10-13 00:00:00-03:00,33.6994514465332,29.695724487304688
2022-10-14 00:00:00-03:00,33.04129409790039,29.240751266479492
2022-10-17 00:00:00-03:00,32.82783889770508,29.21450424194336
2022-10-18 00:00:00-03:00,33.566043853759766,29.931961059570312
2022-10-19 00:00:00-03:00,34.81120300292969,30.990646362304688
2022-10-20 00:00:00-03:00,35.74507522583008,31.909343719482422
2022-10-21 00:00:00-03:00,36.963558197021484,33.003028869628906
2022-10-24 00:00:00-03:00,33.3081169128418,29.96695899963379
2022-10-25 00:00:00-03:00,32.81005096435547,29.33699607849121
2022-10-26 00:00:00-03:00,32.214149475097656,28.619539260864258
2022-10-27 00:00:00-03:00,32.31198501586914,28.838275909423828
2022-10-28 00:00:00-03:00,31.822813034057617,28.497047424316406
2022-10-31 00:00:00-03:00,29.581518173217773,26.082191467285156
2022-11-01 00:00:00-03:00,29.679353713989258,26.125940322875977
2022-11-03 00:00:00-03:00,29.7593994140625,26.20468521118164
2022-11-04 00:00:00-03:00,28.202945709228516,24.76102066040039
2022-11-07 00:00:00-03:00,27.24239158630371,23.754831314086914
2022-11-08 00:00:00-03:00,27.24239158630371,23.929821014404297
2022-11-09 00:00:00-03:00,26.735431671142578,23.53609275817871
2022-11-10 00:00:00-03:00,26.406352996826172,22.853635787963867
2022-11-11 00:00:00-03:00,27.304651260375977,23.614839553833008
2022-11-14 00:00:00-03:00,28.060640335083008,24.236053466796875
2022-11-16 00:00:00-03:00,27.749351501464844,23.754831314086914
2022-11-17 00:00:00-03:00,27.5358943939209,23.763580322265625
2022-11-18 00:00:00-03:00,27.028934478759766,23.36110496520996
2022-11-21 00:00:00-03:00,26.931100845336914,23.431100845336914
2022-11-22 00:00:00-03:00,27.059999465942383,23.329999923706055
2022-11-23 00:00:00-03:00,27.06999969482422,23.440000534057617
2022-11-24 00:00:00-03:00,28.1200008392334,24.25
2022-11-25 00:00:00-03:00,27.489999771118164,23.860000610351562
2022-11-28 00:00:00-03:00,28.170000076293945,24.360000610351562
2022-11-29 00:00:00-03:00,29.3799991607666,25.3799991607666
2022-11-30 00:00:00-03:00,30.389999389648438,26.65999984741211
2022-12-01 00:00:00-03:00,29.25,25.59000015258789
2022-12-02 00:00:00-03:00,29.6299991607666,25.90999984741211
2022-12-05 00:00:00-03:00,29.229999542236328,25.6200008392334
2022-12-06 00:00:00-03:00,29.18000030517578,25.639999389648438
2022-12-07 00:00:00-03:00,28.739999771118164,25.350000381469727
2022-12-08 00:00:00-03:00,28.1200008392334,24.780000686645508
2022-12-09 00:00:00-03:00,28.059999465942383,24.709999084472656
2022-12-12 00:00:00-03:00,27.299999237060547,23.90999984741211
2022-12-13 00:00:00-03:00,26.93000030517578,23.31999969482422
2022-12-14 00:00:00-03:00,24.290000915527344,21.469999313354492
2022-12-15 00:00:00-03:00,24.90999984741211,22.040000915527344
2022-12-16 00:00:00-03:00,24.979999542236328,22.049999237060547
2022-12-19 00:00:00-03:00,25.549999237060547,22.3799991607666
2022-12-20 00:00:00-03:00,26.170000076293945,23.06999969482422
2022-12-21 00:00:00-03:00,26.860000610351562,23.56999969482422
2022-12-22 00:00:00-03:00,27.170000076293945,23.989999771118164
2022-12-23 00:00:00-03:00,28.559999465942383,25.1200008392334
2022-12-26 00:00:00-03:00,28.469999313354492,24.940000534057617
2022-12-27 00:00:00-03:00,28.65999984741211,25.110000610351562
2022-12-28 00:00:00-03:00,28.5,24.799999237060547
2022-12-29 00:00:00-03:00,28.040000915527344,24.5
2023-01-02 00:00:00-03:00,26.170000076293945,22.920000076293945
2023-01-03 00:00:00-03:00,25.799999237060547,22.34000015258789
2023-01-04 00:00:00-03:00,26.229999542236328,23.049999237060547
2023-01-05 00:00:00-03:00,27.079999923706055,23.8799991607666
2023-01-06 00:00:00-03:00,26.90999984741211,23.739999771118164
2023-01-09 00:00:00-03:00,27.09000015258789,23.8700008392334
2023-01-10 00:00:00-03:00,27.25,24.09000015258789
2023-01-11 00:00:00-03:00,27.600000381469727,24.280000686645508
2023-01-12 00:00:00-03:00,27.75,24.6299991607666
2023-01-13 00:00:00-03:00,27.690000534057617,24.56999969482422
2023-01-16 00:00:00-03:00,27.0,24.040000915527344
